2.065513938129020843e+00,7.954072715963626194e+00,-6.942925879881945761e+00,2.697441090442309619e+00,-2.731526792546723037e+00,-3.712208888757933423e+00,-6.911115300242865800e+00,-3.008546012868391628e+00,4.918242007894951584e+00,-9.222347228684729670e-01,1.680070245651884120e+00,1.118531244349231457e+00,1.266978087167845768e+00,1.836867800793166250e+00,-1.162399943293070503e+00,-4.413007377211419779e-02,1.521528791425262206e+00,-1.302900837909376275e+00,5.799267375168457583e+00,-2.367152873942721669e+00,1.808689065229920345e-01,-1.666364766097066408e+00,1.733601405552566810e+00,5.119851303498005324e-01,-4.060002102855609363e-01
-5.738370032865818260e+00,2.485646675511905546e+00,4.057821068982165436e+00,-9.042112083759846763e-01,2.638885532573528314e-01,-4.796039893056342152e+00,-1.491998470083317319e+00,-1.302919426841663286e+00,9.444804853464539018e-01,2.581737054791990449e+00,-2.678552199970607894e+00,3.099982372837536415e-01,-4.805352757027380406e+00,-1.638382295167044367e+00,1.284650431059497500e-02,1.776338250862941504e+00,-2.010478145064149569e-01,-2.656755861511019390e+00,-3.084231399603775126e-01,9.376253529704282608e-01,3.766566021188549218e+00,-1.664620963999384085e+00,-1.876447963621334480e+00,1.214930695506321934e+00,1.102133249274277027e+00
9.544089752430662266e-01,-1.276086395208314350e+01,1.055729924193006397e+01,5.151060738196453492e+00,3.491437414083236934e+00,4.521231838305354245e+00,-3.253536235736401494e+00,5.156662494153552601e+00,1.435349374116925869e+00,1.746885732897468202e+01,2.560402246056157338e+01,-2.334094954229657404e+00,4.186433320251551571e+00,2.786222618692506980e+00,-7.979300842792325099e+00,1.693594922090499333e+00,2.101062794584840354e-02,1.928782331101493774e+00,-1.735313876086087559e-01,-1.972254707950881869e+00,-2.385686708358079056e+00,-1.426103083771530855e+01,-8.558969906633757674e+00,4.975462369832630571e+00,-3.866556201307510321e+00
-1.426973507585307566e+01,3.436493342824618935e+00,-3.561316105402438925e+00,-6.280509963654136385e+00,1.449103011043428313e-01,6.783431824077804428e+00,4.496014144030649362e+00,-2.362649344322821587e+00,1.365494245862006073e+00,-2.631679173810923977e+00,2.507230555661578819e+00,2.890596097043816481e+00,9.925943450968307546e-01,1.070272491774622026e+00,3.521150719630571135e+00,-1.853849136435527623e+00,-2.325138067773483974e-01,1.936746195947546045e+00,-1.569036226382932497e+00,4.385108604966926116e+00,1.463797511481837343e+00,1.936615170167047761e+00,4.226031766068866879e+00,1.083962913580941656e+00,2.505470197459952253e+00
-9.977518890559675668e+00,-1.011726482129897686e-01,1.211432172699973053e+00,-2.039755300322156018e+00,-5.454892610155781085e+00,1.303546492178851102e+00,2.930957581283768487e+00,4.014807632975225804e-01,-1.558256657771168729e-01,-3.354937977472739252e+00,2.033277902788592328e+00,2.797876808946259786e+00,4.118300024825940930e+00,1.334656983832750443e+00,-1.133670404739920201e+00,-1.141256771761925748e+00,-2.376579271520706804e-01,1.604044629133715816e+00,-1.019657782943427016e+00,-2.710639120571253891e+00,-9.194253175529021327e-05,1.298916344325441674e+00,-8.503325637943242032e-01,-2.763129041990923795e-01,8.062134584926577974e-02
2.317588142458640643e+00,5.374680767559016026e+00,-3.128164122714458095e+00,-5.150080508165354232e+00,-3.548237256390601502e+00,3.048811997232777848e+00,-5.236255196795518430e+00,-1.608735119348987386e+00,-1.226894911571457802e+00,4.046887929500591063e-01,1.796076203980417896e+00,6.889520511887857745e-01,-1.573576418860584081e+00,-5.187734765263894765e+00,-5.503920060739646569e-01,2.320506372273203777e+00,-2.468065610627499407e+00,1.105426985816868157e+00,-2.814011796173373714e+00,5.476991250375229825e+00,-1.194496783075494450e+00,2.453678856842558265e-01,1.375333842071229107e+00,4.789012090840634173e-01,-1.350142356750974271e+00
2.664104599842033849e+00,-5.861815932851913935e+00,1.006435074034028210e+00,-3.164158093130351013e+00,-4.801058136481536343e-01,-2.556261511877656822e+00,3.910546460815601311e+00,3.142953848307009634e-01,7.119703862553936613e-01,-3.179244425631724269e+00,-9.360587931940285156e-01,-3.047849719046287764e-01,3.750362292649749296e-01,-2.399387317595746083e+00,2.869900761129386968e-01,-1.241587178811070835e+00,2.987512782583217952e+00,-7.852058149656124808e-01,2.099405261789261401e-01,1.638259980560428986e+00,8.065503341066049270e-01,-7.884944435453681288e-01,1.651064774257706036e+00,9.766528075490843452e-01,-8.256356293544288016e-01
3.283745848515150723e+00,8.051279035341936119e-01,-1.934042648230935579e-01,-4.487571318501393236e+00,-2.484998601944757191e+00,-3.570039298559136931e+00,-1.275354183742306857e-01,5.470495439979445873e-01,-2.677562796480362550e+00,-8.131175955734943894e-01,4.158716488287800828e-01,-2.490541080176562616e+00,9.542222298561755522e-01,-2.075336245032965432e-01,-2.680322299255051721e+00,-1.423436062821005432e+00,1.690320356710214522e+00,3.432809635674538562e-01,-1.300665342511902356e+00,-2.208600778453275293e+00,-3.775004633878653593e-01,-1.336329019589531431e+00,-1.419191641389598302e-01,1.315472955361607355e+00,-4.723192851906163336e-01
3.464799742253373838e-01,9.179453480934217646e-01,-4.825899903791468049e+00,-1.874014320756742791e-01,-1.567557019177568289e+00,5.572117795811459828e-01,7.173325548029116927e-01,-5.600237887718854113e-01,-6.093981620064186089e+00,8.667073670063705215e-01,1.944903584948808550e+00,-1.236418301439545342e+00,-2.796652499108582823e+00,-3.823314460391242342e+00,6.671373923080818891e-01,-9.184270945224073390e-01,1.524345001931011856e+00,-1.474096567892746457e-02,3.125126074894537087e+00,3.554660841112132097e+00,-4.048460315793337982e-01,-1.572095860051852867e+00,-3.638205545412763198e-01,-5.202951890921161393e-01,9.157419704456749576e-01
-2.506851704011860082e+00,-1.869696694322612540e+00,3.049219784088147644e+00,-1.545398323075284130e+00,-9.656194143840839406e-01,1.960715112168510021e+00,-2.502950121348761936e+00,-1.609342449816328902e+00,1.116706038501100284e+00,-4.172259218823644034e+00,-2.896078504570232859e+00,6.584876158066347296e-01,9.354285652748284274e-02,-1.518799991536956551e+00,2.168717756787944761e+00,-9.289111320200074129e-01,1.141984089499473942e+00,-4.621259968059708845e-01,-4.662710782936118070e-01,6.869145466359347640e-01,1.669356657295325563e-01,8.159023477538001057e-01,-3.409012150445190348e-01,1.299702662102266926e+00,-2.922085512468968638e+00
-8.261666363363860954e-01,-1.165884948716942127e+01,-3.237203515907297380e+00,8.809407233597056575e+00,5.099037446739242085e+00,-1.241484786140041541e+00,-1.336454168830991662e+00,-6.818983960037519054e-01,3.779388242545795862e+00,-1.545905867880297047e+00,-9.811706861140450098e-01,4.685196825259354547e-01,-3.421267154509100461e+00,8.466019275876502936e-01,-1.848667506069679112e+00,-5.865017722244114662e-02,1.868767681899752842e-01,1.288498887498298107e+00,-5.011152657057845738e-01,4.512409982070075820e-01,2.826583693060716218e+00,-1.415663656297613926e+00,1.746663448125806539e+00,1.600882962164051904e-01,-7.012591728501884614e-01
-8.178571744024907275e+00,1.219042136473520443e+01,-4.880376361582527522e+00,-9.852712015279790903e-01,5.666529069330461077e+00,-1.257506765562868889e+00,8.667901741748318400e-01,-2.091483556624372575e+00,-3.268432144582678056e+00,-4.469671733665837365e+00,1.648035191631980201e+00,2.138898525504611570e+00,-2.846350725614402499e+00,5.575030617532836352e+00,-1.641915533932161164e+00,4.917223873901559017e+00,-3.004902897135962370e+00,1.200400638294598643e-01,1.657561929656615751e-01,1.121315019341672325e+00,-1.255020502985888964e+00,-4.691409076354583485e-01,-5.197062088349828635e-01,-4.609414938289701169e+00,-1.188945831672400422e+00
4.546866177042383939e+00,5.802364341435470863e+00,-1.706261157953602225e+00,-1.965761852944489574e+00,1.931532078267484742e+00,-2.333907050148956497e+00,-3.029042678255935872e+00,-4.171609735277604925e-01,9.278444482713299468e-01,-4.105783166637853476e+00,4.267843653740132082e-01,1.395031047009235858e-01,1.863428763958262790e-01,1.462186312211755324e+00,-1.905776696029065853e+00,1.245842476099718210e+00,-1.063396558243599577e+00,-1.320353587410940666e-01,-4.706386835949672998e-01,-4.166399832008327309e+00,2.103200947524058173e-01,-4.156225130778518739e+00,-1.523500791835775470e+00,-1.081722723261965280e-01,1.152226028536562863e+00
-6.930689028106339578e+00,6.984580723247746370e+00,2.400669710781226041e+00,1.697465708736999979e+00,1.529677132909394333e+00,7.410970759059966717e+00,-1.972879156761361552e-01,-1.242121961218897397e+00,-5.839097871950302832e+00,1.281981026228314891e-01,-1.263916249275022219e+00,-2.393928015455514535e-01,-3.669797698387200491e+00,-8.269787357027053032e-01,-2.178307337332155313e+00,1.893372555038110860e+00,-2.513770007234100490e+00,1.729718311726795132e+00,1.084605883132808035e+00,-6.291154849660551829e-01,-1.149331710464084555e+00,-7.985774935686771325e-01,-1.200644000877175710e-01,2.622681279900331841e-01,2.254406045658218893e+00
9.621793672808449216e+00,-3.313358974618852315e+00,-6.462199726575551750e+00,-1.374780364381444686e+00,-1.629920483284645893e+00,1.284152949731704796e+00,-1.432249736142367169e+00,-2.707235340391652922e+00,6.115052609477291679e-01,-2.628958419007590752e+00,-1.984402278474926007e+00,-2.215017050436677071e+00,1.177056715883212146e+00,8.128190049687902263e-01,3.531002394624043639e+00,1.142858105533663293e+00,-1.490089709643434568e-01,-4.601854851334519214e-01,5.382214587558913355e-01,2.572588101490324020e-01,-9.103744541640206300e-01,-1.163827080186139451e+00,1.618026455845358980e+00,-3.467735130118188014e+00,1.546169623749030553e+00
-3.915420530688146883e+00,5.826164770056297293e+00,5.497927149928738544e-01,-8.823100089573355120e+00,3.659572081753890149e-01,1.785779464010424533e+00,5.068210884342428280e+00,-2.175844631546339336e+00,-4.394344898424506485e-01,8.456315072133570254e+00,-3.035152950117258275e+00,-5.064909701759543026e+00,-2.190356969458468583e+00,-1.729874678447522518e+00,4.356518898982085553e+00,-9.470859685149844998e-01,1.457001719645863336e+00,-2.944134348409458646e+00,-4.366252794677033755e+00,4.901369295104281987e-01,-2.036109350059890133e+00,-3.591955046051573675e+00,9.489704123368538635e-01,7.715001822596423420e-01,-1.484276808106628431e+00
8.809958576038209088e+00,-9.584839029998823534e+00,1.697599924466518750e+00,3.257285791312277468e+00,4.502114946344105029e+00,2.199256341942310566e-01,8.995566350381981602e-01,6.745536509456129259e-01,-1.761709267297225878e+00,-7.030267577750115571e-01,-2.254996270572485972e+00,5.967212212652727166e-01,-4.234885519982634072e-02,3.886294190765868795e+00,1.758655500022189289e+00,1.002900676670657409e+00,-8.549412634990398718e-01,2.172258622060781796e+00,2.898020341856570870e+00,3.064764037920758577e-02,-8.751258992020622962e-01,9.705328588170951676e-01,-2.163316847813117949e+00,1.166063336686214980e-01,-1.694442695055055514e+00
-3.491353626233635321e+00,7.012441110414791900e+00,7.835683775990726296e+00,-2.186335580184781691e+00,4.791140392895433031e+00,-2.711520372553916314e+00,-3.992324711914432278e-01,-2.403984024831588240e+00,-1.957615177654566940e-01,-4.977144077665406063e-02,-1.120300911399414900e+00,1.456708537737041009e+00,-3.210708853668336360e+00,-7.366292603730917321e-01,-1.160975106433394632e+00,1.856877952623827266e+00,-2.127072488128848526e+00,-2.473543227934121846e-02,9.089815849889427979e-02,9.697063733237585303e-01,1.967775102394299536e+00,6.889225309478144710e-02,-2.088217666436174902e+00,1.440016582814181323e+00,-1.941059267996720905e+00
2.933010119464655396e+00,-1.563780780630741107e+00,6.368616125013444318e-01,6.911617112812997732e-01,-1.629568652737894308e+00,-3.703634141028319782e+00,-9.415882583171619746e-01,-2.507896871677904649e+00,8.584800022927671082e-01,-1.143182422463486336e+00,3.266116787611113459e+00,1.439438559669906359e-01,1.782527592624826074e+00,1.371863380383808728e+00,-1.950973221215799747e+00,-1.231881045557037258e-01,1.138768433308646966e+00,-2.448207587822678888e-01,-2.710297734485150656e+00,-1.023908593454396776e+00,-3.259667109668090923e+00,9.752757388171675590e-01,-6.258139344417279482e-02,1.299936701742777090e-01,-2.520559367859556588e+00
-3.894717337702263027e+00,5.014695733587275051e+00,4.410581742997666588e+00,-4.185253256170789804e+00,8.411480499538352973e-01,3.948150369581840291e+00,3.614535978545621475e+00,-1.886514659543772732e+00,-2.885951671329499035e+00,8.987368633185526257e-01,-1.874932989743163247e+00,1.736820753920347071e+00,-2.824936918339219893e+00,-5.636813365796207620e+00,2.422672184540070273e+00,2.343366478525617413e+00,-5.532040987785218356e-01,-1.366981619198617492e+00,4.891288275577545086e+00,3.958322955890829498e-01,2.018920242789126185e+00,-8.298461365103524390e-01,-1.142041548911954418e+00,-2.130503862465892517e+00,-4.868831237192157713e-01
5.851420315091738544e+00,5.407000466959037688e+00,1.748777454162418588e+00,2.904773625875090026e-01,-8.271706301121037885e-01,-2.511739081669500884e+00,-5.985322816103924914e+00,1.692791230413479564e-01,1.526632377063832369e+00,-2.291535106746419803e+00,-1.172136253032595610e+00,-1.325692650031200959e+00,7.512241619952286786e-02,1.315772317500273569e+00,1.983543004676570298e+00,-1.575243651192001604e+00,-5.050220675677794535e-01,1.319910808890556009e+00,-4.767318993953237882e-01,1.943725109540302753e+00,-2.082967820723256036e+00,1.736535518491663321e+00,1.521534830630570045e+00,-3.861686763969767178e-01,8.320000792931397937e-01
-7.811236069297649465e+00,-4.379985375659753544e+00,1.020374028880879536e+01,-1.766671082585962393e+00,2.012692252019794736e+00,4.035498057121737148e+00,-8.013695201230912613e-01,1.243151738803010664e+00,4.346361751325217071e+00,-1.882776096318106163e+00,-4.066339183848208805e+00,9.592570978056582653e-01,-7.182533001412454432e+00,-3.346228994682241442e+00,-2.635879975944416920e+00,-7.869442508105537470e-01,2.102891657052952112e+00,-2.594523736117958501e-01,-8.615188704545913012e-01,2.096379127017753419e+00,3.355900469443986012e+00,-5.178832361462277767e-01,-2.916761410386543574e+00,-3.491314713863025165e-01,-1.436244728890569755e+00
3.291536398187188128e-01,-1.415543823751313823e+00,4.688783914459603075e+00,1.266339147425654232e+00,3.582745747934664049e+00,2.489365458871419801e-01,-2.881847417563431435e+00,-4.058421999630629884e+00,4.775991520451230876e+00,-3.639664694239211684e+00,1.450196763793920818e+00,-8.081943063529467564e-01,1.482757497753410814e+00,7.436113738287843944e-01,-1.419302230962867561e+00,-3.921665364513269858e-01,6.737319499538589884e-01,5.223413674213326363e-01,1.103887069896463125e+00,1.724947785111625720e+00,-3.389009954162978566e+00,3.719902118032383798e-01,-2.612035435021784924e+00,2.640886828223442340e+00,-1.287292263330548581e+00
8.684775383881188082e-01,5.572033487150132025e-01,2.920171714865541723e+00,-6.463280448864451300e-01,-9.501640491184335513e-01,-3.545087497102700436e+00,-5.175121555867183698e-01,1.609222277796358291e+00,-5.079629923247377832e+00,1.566815564744917233e-01,-5.969032409107668524e-01,-1.724699203507063849e+00,-3.163225882537719524e+00,2.024188599794726762e-01,-5.103773497238788259e-01,2.274696292201605630e-01,-1.206017723783970597e-01,1.364052470904280945e+00,5.027640464608866822e-01,6.243298427823743002e-02,1.165868548432441587e-01,1.305184800800567757e+00,5.906287531162981441e-01,3.046652008845849746e+00,1.123664507117744238e-01
9.389326993183839676e+00,8.598950694707738762e+00,-2.413790487439315235e+00,-4.586496874927595835e-01,1.849368316989161487e+00,4.532315287794304481e+00,3.414913342074106684e+00,-3.633825944042008871e+00,8.480912543833145356e-02,-2.243636497014844355e+00,2.470191216452412686e+00,5.806589157863806250e-01,-3.321240280404693213e+00,6.213603885123619719e-02,-1.908480312911081889e+00,-1.675280881037582326e+00,1.710192544891837585e+00,4.102509869723510727e-01,-1.285462901611129638e+00,2.804983973618578652e+00,-2.150899567050540195e+00,1.193547212766732368e-02,-1.452293766011871545e+00,2.481304459892398118e+00,1.892794799568839892e-01
9.647971126517475682e+00,-1.713879841539581284e+00,-3.059919515758392272e+00,1.124316367118229465e+00,-2.453493124640337530e+00,-1.768075059431634122e+00,2.564255608639068651e+00,-9.851189976052912023e-01,1.764900749856511686e+00,-4.575425798444007874e+00,-1.641523298304978340e+00,-9.359240458230144721e-01,4.409455444777423239e+00,1.544555760771540331e+00,3.558640308969354571e+00,-8.082035899599355755e-01,-5.279330300406903653e-01,2.002624345272089101e+00,2.282551948018673560e+00,6.530532212608661791e-01,2.696447295784973441e+00,-3.442352513603408326e-01,2.449441157362139965e-01,-1.439307818883395207e+00,-3.000188588592531680e-01
-8.997656893485995511e+00,1.222343216242441466e+00,6.973921303388506132e+00,2.141226819826373085e+00,3.291149724936620391e+00,-2.630567599053426520e+00,-9.901789242625969045e-01,8.229318702544459185e-01,9.282175807028205661e-01,-1.148798783013411651e+00,3.188758318704067563e+00,-2.279464314182105156e+00,-7.707829564527298727e-01,-1.688595625524453414e+00,-1.479760598455089449e+00,1.693874362312672854e+00,1.249328229153578995e-01,-9.097551106175553182e-01,-1.021537866398149363e+00,1.871200510859156951e+00,1.337759453211093685e-01,5.660388678555983155e-01,2.587826664621637462e+00,-3.878334466151699189e+00,-6.061160741583393463e-02
5.422862396900254289e+00,-5.216812839036633953e+00,6.298407562144264782e-01,2.111190957938999802e+00,2.439115807870408048e+00,3.177287280542698822e-01,-3.983744739901097454e+00,-8.725244493325405415e+00,1.880562696817878798e+00,3.906342642258271436e-01,3.847026147148204234e-01,-3.288332998029886989e-01,-1.658916806484670214e+00,-1.029899897715420565e+00,-4.115649635261911854e+00,1.155971379794116682e+00,8.400096261236558171e-01,-2.262571601846537828e+00,-2.564901858555940883e+00,1.605667005122700886e+00,2.863767772370249265e+00,-2.633826312495275879e+00,-1.521528031068908327e-01,-2.063147849061562233e+00,-3.489765636301961571e+00
-8.071845855145232562e+00,-6.255534625457644715e+00,-2.402541317800677145e+00,-9.938739783455532439e-01,3.843069540927043087e-02,4.957983970876792768e+00,7.679281315034249822e+00,-1.157398031107979675e+00,-1.910183145899036372e+00,4.163852909611101549e-01,2.120101902031974905e+00,5.585615091740557814e-01,-6.435587291918458686e-01,2.009570440808130520e+00,6.660802171427278040e-01,-8.703848156976407013e-02,-5.940202940934780074e-01,1.008543669137664134e+00,4.042911744123967033e-03,2.127191937424189216e+00,6.153413823219680001e-01,3.083135594181415140e+00,8.436915268788486300e-02,1.995216190721896599e+00,-3.194345446489312845e-01
8.518141760419505104e+00,1.428751019186797500e+01,2.924479662422692527e+00,7.352319634182309827e+00,-2.223028913883741797e+00,-2.119921656085942185e+00,2.268729265977234455e+00,1.894340371185720961e-02,8.468156047949335630e+00,-1.532301106167668348e-01,-6.097421118441672672e-01,-4.474686194404181805e+00,9.015577550118308636e+00,-2.564200277796665706e+00,2.600198585522848660e+00,-4.443791887168290877e+00,-2.765955770614199505e+00,3.879119833408185336e+00,-1.170773573829575476e+00,8.970934610882436155e-02,-7.807567914843961177e+00,1.966322573319881251e+00,9.699896555212710325e-01,2.679570691453760034e+00,1.380320694640671197e+00
1.787850973016428258e-01,6.539981260778553462e+00,1.486934419342349267e+00,-1.056450419283684816e+01,4.148845601778421432e+00,-5.277576838093999356e+00,-2.520808201040014573e+00,4.289795605896827624e+00,5.032985782161537358e+00,5.660882050761403939e+00,-4.138910319753310141e+00,-1.681098966476179513e+00,1.071330019908947273e+00,-1.273442120576980807e+00,-6.656393059543409763e+00,-1.264144877191097027e+00,-1.057396449547855166e+00,-5.958805296505348403e-01,-3.235180605554189626e+00,-2.597881985094870672e+00,-1.784235426636369137e+00,-1.458190828055698218e-01,-3.936777543563195758e-01,3.527027867544755835e-01,-1.802902245889123511e+00
1.189152407967229230e+01,-5.943326893614131023e+00,-7.379789191706218610e+00,3.574349775473807389e-01,7.326009410527022370e-01,1.421680741460857655e+00,5.655795294832450804e-01,1.529797362402598226e+00,1.626964804307440282e-02,-2.626143866696816431e+00,-1.975148705996487841e+00,-9.695050375056885050e-04,9.772390948787608167e-01,5.318713860355961387e-01,4.444720526426658935e+00,2.649453936840093782e+00,-1.201386819294875785e+00,-1.253392183864766141e+00,1.394347084955093852e+00,-1.887080311951325751e+00,-4.646989767964536111e-01,-1.795000907390646772e+00,-9.526844444203785844e-02,-5.006665674097358298e+00,2.075466199508424037e+00
4.516383516762642714e+00,1.616611901279617847e+00,4.050268879290395141e-01,3.460057973437967060e+00,-2.972225548683027796e+00,2.842001426013106791e+00,-4.478661327429188432e+00,-9.848596801043524307e-01,-2.061135924446292567e+00,-2.207223939129039803e+00,-6.429902321454423753e-01,4.636952935074667437e+00,3.738339181683879797e+00,-4.421163039415260343e+00,1.258164376665766859e+00,-7.109414822654309685e-01,-9.300437821167385488e-01,4.386532383926944334e-03,1.080483636138491521e+00,2.960535594186535224e-01,3.242313103051485124e-01,-2.372217049236801767e+00,-2.253840453017536216e+00,2.030942179932025748e+00,5.197465482352020549e-01
1.247873998888277747e+01,1.089313562465069829e+00,3.439233880760510509e+00,4.972386327781496362e+00,1.024869913947595412e+00,-1.849059449715232395e-01,-1.021048955300023708e+00,1.602121648222465389e-01,-4.344574229034310342e+00,7.097529463042548947e-01,7.682839932701752694e-01,4.603998211135860164e-01,-6.270933001829597231e-01,-1.418116790013721928e+00,-1.610569672190533819e+00,-2.082445398564378269e+00,1.712486403213603792e+00,-2.604796622819335994e+00,-8.348222750051166319e-01,-1.003117098598517387e+00,3.362372733125792212e+00,-2.646870581568499858e+00,-2.317900752960449395e+00,7.949553622954789844e+00,-1.934511094454311353e+00
-4.360346200890548474e+00,-8.248130217635310402e+00,4.650283210429221548e+00,-6.602540524182469728e-01,2.655639165241596156e-01,2.697567297958422206e+00,3.879663474558961989e-01,1.762823622262048806e+00,-2.395013475461653663e+00,-3.175562048344616528e+00,-4.393378439385101863e+00,-2.956514231482242128e+00,2.019541613989853879e+00,-2.005711039467353629e+00,-3.021016872500153827e+00,-1.009129923414044061e+00,2.587636809471888455e+00,-1.307286276797562152e+00,1.123344731763260551e-01,-1.469978825055825000e+00,1.199585244983262022e+00,2.901708822927384634e-01,8.340098932991949487e-01,-6.062720239966988833e-01,-1.022733268092742120e+00
7.089881625315869407e+00,-2.824363747281124937e+00,4.862201868688589279e+00,9.588185603426380155e-01,2.963836150932873004e+00,9.564022747466467411e-01,-6.567420269032796298e+00,-2.084616664180217072e+00,1.224711068006338444e+00,-3.868255394561001204e+00,-1.374485450899598060e+00,3.510381234258763250e+00,-1.090933130716538413e+00,1.074167340215718802e+00,-3.156253553199845463e+00,-2.442701380256153243e+00,6.736709886485960919e-01,1.332407869107582243e+00,-1.358035814672282404e+00,2.222175553291161343e+00,2.422392338879817864e+00,-2.207182186699476745e+00,-3.194425380566556338e+00,-1.102891697585437703e+00,-4.955111939500722595e-01
-1.992599272965151602e+00,-1.018782028277820473e+01,6.748493037261543037e+00,3.180080940778655663e+00,6.347888140762580900e-01,5.284144769579526724e+00,8.559019490695841670e-01,5.480965562150301729e+00,-2.582581707663270887e+00,4.827459869918722113e+00,3.399095929883766409e+00,8.370449822508947424e-01,-3.331559746987595716e+00,-5.967444984274246078e-01,1.591877635008189351e+00,-4.445483264017291436e-02,-7.032078222864570627e-01,3.115539975953821372e+00,1.155701106221805885e+00,-1.825294252941685347e+00,5.953441921098561185e-01,-6.038037415252551776e-01,-2.915518375169591447e+00,-1.101038531074158167e+00,-1.475931555555195507e+00
3.041251900179019252e+00,2.951543622331384009e-01,2.624061737633512692e+00,-3.254502382214064404e+00,6.397948354386824299e-01,-2.757804870454383384e+00,1.650507897643391120e+00,-1.158937654902362446e+00,-2.648200468239311878e+00,-1.147182802737434448e+00,7.999188051085055484e-01,-7.071194508857269190e-01,-8.128371687081372698e-01,7.571269429071594281e-01,-3.928005462136831660e+00,6.156990116051048734e-01,1.415906989922473880e+00,5.346861306907662037e-01,-4.204677604918263256e-01,2.253602124273417662e+00,-1.970586729868684994e+00,8.965259166220638232e-01,-8.526878175030183638e-02,9.361561194856089507e-01,-1.518836020051714364e+00
-4.583027547829250814e+00,-3.753855776946815936e+00,-5.327824873001334005e+00,-4.800870968548636153e-01,-2.419832750796808707e+00,-1.798675989905249573e+00,1.725247146874038462e+00,9.467662209318457034e-01,5.876866302528416242e-02,-3.061055129294989907e+00,-6.369348194821284892e-01,-7.418918545632519068e-01,1.737428148271171535e+00,-1.520546787207216921e+00,3.673714411632474253e+00,2.297401840729176747e+00,-2.296662680913896359e+00,2.292106978211312374e+00,2.578804226539864075e+00,5.232169377445451630e+00,4.913094111500730943e-01,-2.989056006028958823e+00,-2.772473108371331652e-01,-1.253003530449585456e+00,6.685784129851299884e-01
4.488478607647844676e+00,3.354636641903245842e+00,-9.388236767144132466e-01,-2.531078831883239566e+00,-6.524737747949549416e-01,-2.457374756891894108e-01,-2.559777082479822496e+00,-4.640714315094088604e+00,5.578110988919706692e-01,3.538150719814623368e-01,3.872876474695034599e+00,2.925860120518943841e+00,-1.244424724173675223e+00,6.292161099599702379e-01,-3.601727289693254619e+00,8.850695941115704901e-01,1.089513886410896415e+00,-3.115731027370829409e+00,7.435504131164101249e-01,8.967189455949110544e-01,-3.820319279550450808e+00,1.161954009765873375e+00,-5.126327656936385146e+00,-2.556667907860691979e+00,5.091514258209829391e-01
-5.160979359769088504e+00,-4.390198803491395019e+00,-6.624066423161765194e-01,-5.548081365772894458e-02,-2.912616549430364632e+00,-1.638426919968480444e+00,-3.378797861920703194e-01,-1.016335665497574814e+00,5.048598628275785316e+00,-3.156348147453269082e+00,-1.393548963623999493e+00,-1.423463221412849755e+00,-1.105923299343775090e-02,1.174395121626361060e+00,-8.848952333158215389e-01,-1.758093161313371677e+00,1.438078727448882876e+00,7.142887774244726096e-01,-9.688041485495582084e-01,2.684664189192957906e-01,-5.392321587047181897e-01,2.367783131800104801e+00,1.645474172657412470e+00,1.363635169144142401e+00,-1.433876748461989870e+00
-7.351428875833809329e+00,3.645812752679519875e+00,-9.079574518806241556e-01,4.504199406172458842e-01,-3.696205765337718496e+00,-7.998392892852979053e+00,-4.704965247337814738e+00,1.694555215728215103e+00,4.610863576784067774e+00,2.037589020116374883e-01,-5.410174955752293791e+00,4.263899408193437601e+00,-4.073478090173228594e+00,1.633434530235175597e+00,-1.099040487306381486e+00,3.426237766082887326e+00,-4.293301586812129922e-01,-5.009075414513500135e+00,-4.774648387719681253e+00,-2.427232882279046766e+00,-1.213111759315474103e+00,5.101431990515588044e-01,-2.625639152200997639e+00,-1.110185884266871703e+00,3.020056725287868282e+00
-5.047337408845449236e-01,3.325796175186489734e+00,5.834671926608828052e+00,-1.402475569854374049e+00,-2.331166361813219456e+00,-5.282527956854138118e+00,-6.252809960298821856e-01,4.786478044794392206e-01,-3.359765196487418226e+00,-1.085556575454126316e+00,5.041642470368725704e-01,-2.931086004549346313e+00,4.362599080998788459e+00,6.881347794023704445e-01,-2.073281298252943383e+00,-1.679082913840213021e+00,1.825390458859422527e+00,-3.641559350813803886e-01,2.539314293340694251e-01,3.513265926834594488e+00,2.925175996379399956e-01,-4.682632246215358007e-01,1.710394447099651050e+00,7.999612622958784947e-03,-9.211546025907340063e-01
-1.189433167310822625e+01,-6.937918434009107571e+00,-2.106692501466959300e+00,4.895944574931597515e+00,-5.436697014841204156e-01,-9.828469398780383948e-01,-1.915479798943383383e+00,4.360542116954154723e-01,1.968083504098679937e+00,-7.178541010822403479e-01,4.210934744882997016e+00,-1.892368579799988959e+00,2.372314255758933399e+00,1.950487437811015301e+00,3.145048960979222930e+00,8.484552104122692340e-01,-1.535901935591617251e+00,-2.950895851772248335e-01,-1.130538799575923514e+00,-3.043605871431300791e-01,5.212914825341856684e-01,1.270482842784403266e+00,2.105468586096177486e+00,-9.763775653922515119e-01,-3.975295158124743988e+00
